Date,沪深300环比,标普500环比,中债10年期国债总值净价指数环比,上证10年期国债指数环比,中债7-10年政策性金融债总值财富指数环比,沪铜现货环比,沪金现货环比,原油现货环比
2023-05-10,-0.0076988390915321,0.0044839130213125,0.0008731336767657,0.0010454914176718,0.0012204796485018,-0.0016296296296296,0.0058823529411764,-0.000552286274734
2023-05-11,-0.0015537157825998,-0.0016966193288928,0.0015702695629415,0.0010028435289091,0.0017065886511855,-0.0117228075382104,-0.0208098863510977,0.0033346036585366
2023-05-12,-0.0132559526494363,-0.0015832974226629,-0.0008710042679209,-4.8229901562169e-05,-0.0005476118040766,-0.0298798798798798,0.0148291715496258,-0.0296078245180894
2023-05-15,0.0155240542846692,0.0029582355337431,-0.0002615290733152,-0.0001746128753183,0.0001826372823572,0.0015477480266212,0.003775260937153,-0.000645843118835
2023-05-16,-0.0051714350732328,-0.0063777113735047,-0.0001743983257761,-6.167475664442534e-05,-0.0001826039320713,0.0080358522639467,0.000442477876106,0.0146289877210505
2023-05-17,-0.0045347027934674,0.0118908002627802,0.0,-6.289991829122599e-05,0.0,-0.0088149624405947,-0.0070765148164528,-0.0153638293765683
2023-05-18,-0.0010353090902662,0.0094451003541911,-0.0006977149834292,-0.0001221434464848,-0.0006087909411907,0.0215760575361534,-0.0004454342984409,0.0333045830556317
2023-05-19,-0.0029145085905962,-0.0014459094103216,0.0004363763309478,0.0002626404897574,0.0004873294346978,-0.0053747161241484,-0.0060160427807486,0.0012900043632499
2023-05-22,0.0062846364848625,0.0001550579916889,0.0003489487917649,0.0005196473725443,0.0006088650754991,-0.0034249181825101,0.0060524546065903,-0.0114624580815064
2023-05-23,-0.0141434448634908,-0.0112220730186064,0.0012208947414318,0.0011388465059505,0.0010344407934768,-0.0026729799908354,0.0,0.0099471021159154
2023-05-24,-0.0138250378846924,-0.0073186381640205,8.710042679194174e-05,0.0001962976555234,0.000121573156647,-0.0163871659391989,0.000445632798574,0.0256950374798368
2023-05-25,-0.0022259133629949,0.0087576909244662,-0.0002612785229052,-6.765454492263512e-05,-0.0001823375676168,-0.0070844686648501,-0.0051224944320712,0.0009990934152341
2023-05-26,0.0001168679392287,0.0130489873003025,-0.000435578012022,-0.0002651506146924,-0.0003647416413373,0.0045475929120275,-0.0044772778150884,-0.0145093617729146
2023-05-29,-0.0044170918864175,0.0,0.0,8.413905625248574e-05,0.0001216249087814,0.0228691851389322,-0.0013492241960871,0.0061142578491317
2023-05-30,0.0009937557708257,1.6645067709930572e-05,0.0003486142583231,0.0002328870680616,0.0004864404718472,0.0025944296070201,0.0009006980409818,-0.0106815300872418
2023-05-31,-0.0102169239788938,-0.0061086381707852,0.0001742463843874,0.0005022362924231,0.0002431019812811,-0.0066215084861861,0.007896512935883,-0.0361214222456709
2023-06-01,0.0021929478167928,0.0098544677654355,0.00095818815331,0.0007688155732064,0.0007291286912138,0.0084278271529267,0.0064507488672127,-0.005727802322399
2023-06-02,0.0144370572149823,0.0145344016375188,-0.0004351231398485,-0.0002264498267537,-0.0004250151791135,0.0082054399027502,0.0013306719893546,0.0
2023-06-05,-0.0045522459559328,-0.0020035634473434,-0.0001741250217656,5.906077536455001e-05,0.0002429690821843,0.0012810851544837,-0.0023255813953488,0.0657674839267807
2023-06-06,-0.0093880470833063,0.002353882619408,0.0004353883664227,0.0006149263945283,0.0006072751563734,0.0111387070068487,-0.006171606171606,-0.0256429177581817
2023-06-07,-0.0049420192428888,-0.0038119915496573,0.0006963182174253,0.0004119300290905,0.000667597256782,0.0022329735764794,0.0052047266960038,0.0138405028779158
2023-06-08,0.0081412594277632,0.0061886060287941,-8.697921196842984e-05,0.0001441465550797,6.065016982037541e-05,-0.0014853323431117,-0.005311111111111,0.0136889088090834
2023-06-09,0.0043217745714216,0.0011481323635922,0.0008698677800975,0.0010131373384896,0.0008490508824066,0.0015619189289699,0.007573557337861,-0.0146278555637434
2023-06-12,0.0020147522610576,0.0093210758201012,0.0006952894142187,0.000862056920057,0.0008483306065563,-7.426110203478942e-05,-0.0018847006651885,-0.036065512470553
2023-06-13,0.0053271876455027,0.0069325847616807,0.0022581205488969,0.0024898602837541,0.0021190288793366,0.0031191979205347,0.0041097411973787,-0.0022111449463702
2023-06-14,-0.0002302770310304,0.0008194076003487,0.0007798960138647,0.000770775207316,0.0010874818753019,0.0115495668912415,0.0012831858407078,0.0379449099002782
2023-06-15,0.0159108907303793,0.0121781369851734,-0.0021646895835136,-0.0022149526547062,-0.0019915509957754,-0.000658713313328,-0.0101197578328693,-0.0178106564285045
2023-06-16,0.0096420838109794,-0.0036716193988033,-0.0019090593543907,-0.0019239678000673,-0.0016327024248654,0.0095210194814705,0.0100446428571427,0.0257608115323011
2023-06-19,-0.0081849950168417,0.0,-0.0013041210224308,-0.0005856540279207,-0.0007874015748031,0.0024666279744631,-0.005524861878453,0.0098708058369736
2023-06-20,-0.001696808118222,-0.0047351341054383,0.0004352746583093,0.0006698847883266,0.0004849366551495,0.0,0.0016666666666667,0.0205794647130288
2023-06-21,-0.0153430982814505,-0.0052452770859775,0.0007831534980855,0.000431914010841,0.000969403211148,0.007960631060935,-0.00255130338325,-0.0034449173941275
2023-06-26,-0.014060449841228,-0.0084454003834445,0.0004347448047996,0.0008968517286105,0.0007868773076689,-0.0097645031591039,0.0,-0.0283061553218829
2023-06-27,0.0093786912355302,0.0114557777870181,-0.0008691117677733,-0.0006291143441103,-0.000604814322003,-0.004060324825986,-0.0013345195729538,0.0138762130045262
2023-06-28,-0.0012040265978056,-0.0003540097889417,0.0002609603340293,0.000434647474188,0.0004236262406196,-0.0057513104251601,0.0,-0.0166440092589191
2023-06-29,-0.0049364715684232,0.0044735266835127,0.0001739281676669,0.0004320314946104,0.0001814772246082,-0.0038807937321519,-0.0033407572383074,0.0
2023-06-30,0.0053926904318337,0.012269017659743,0.0013042344143987,0.0011936387787037,0.0012096286440061,-0.0004410467509555,0.0023463687150837,0.0344305783888807
2023-07-03,0.0131244388345976,0.0011706865481149,-8.683570684253628e-05,-2.4232026500037307e-05,0.0004832668841368,0.0177967348139431,0.0108126184371863,-0.0199021148254501
2023-07-04,0.0015746696533158,0.0,0.0,0.0003737880664069,0.0004226542688081,-0.0059248554913294,-0.0035509483899425,-0.0016584053511213
2023-07-05,-0.0077455559231702,-0.0019683139606652,-8.684324793750697e-05,-0.0001919717068827,0.0001810610175629,-0.0045064689635121,0.0004648177250492,0.0021041362889679
2023-07-06,-0.00673592138151,-0.0079225154155103,0.0003474031613688,0.0001550605462976,0.0005430847212164,-0.0020443925233645,-0.0011061946902655,0.0266332676403957
2023-07-07,-0.0044369266801119,-0.0028651801277997,8.68206285813411e-05,0.0004711656322824,0.0004221699535613,-0.0026338893766462,-0.0039867109634551,0.0064945549794579
2023-07-10,0.0048696970489061,0.0024051194034939,-8.681309141411742e-05,0.000170096646372,0.0004219918013022,0.0016138497652582,-0.0005781632199243,0.0033510989108929
2023-07-11,0.0065447034983989,0.0067422151567175,0.0006945650286507,0.0006391156962821,0.0009038867128654,0.0013915336165226,0.0019579921680312,0.0064666275826537
2023-07-12,-0.0067321533328681,0.0074111451007599,-0.0001735207357279,-5.80643171183004e-05,-6.020469596623723e-05,-0.004388210341549,0.003286551785397,0.012250013238487
2023-07-13,0.0143048935328768,0.0084701799577833,0.0,3.205820318008534e-05,-0.0001204166415799,0.010504664658782,0.0033200531208499,0.0116658238443161
2023-07-14,0.0001744296407262,-0.0010243811584819,-0.0004338771259978,-0.0003108941169639,-0.0003612934304811,0.0154114568188425,0.0017648356496802,0.0073945118587976
2023-07-17,-0.0081890692723961,0.0038553564373575,0.0006076916398993,0.0007756618840233,0.0005421360159025,-0.0068728522336769,-0.000836820083682,-0.0303875438446402
2023-07-18,-0.0031625193617037,0.0071172882225352,0.0009543640465035,0.0008379361379002,0.0006020469596628,-0.0086505190311418,0.0009036410120779,0.0037939614251176
2023-07-19,-0.0010557881575329,0.00235785887095,0.0001733552916702,0.0001443716210094,0.0002406738868834,-0.0024723676556137,0.0085217889150683,0.0180542859151957
2023-07-20,-0.0070581453022303,-0.0067568751478409,0.0,0.0003478914216377,6.015399422509837e-05,0.0008747630849978,0.0099126637554585,0.000328089654815
2023-07-21,-0.0004655189097443,0.0003241548269299,0.0009532888465204,0.0008036153634836,0.0007218045112782,0.0007283321194464,-0.0085181822112682,0.0083721733126187
2023-07-24,-0.0043669264844018,0.0040340891555747,0.0006060606060604,0.0007884912849691,0.0008414978662016,-0.0023289665211062,-0.0008940252943742,0.009346914319952
2023-07-25,0.0288813787376289,0.0028147120299297,-0.0032015228865621,-0.0032533547772233,-0.0030628791063599,0.0065655091917129,-0.0033610510923416,0.020572921083428
2023-07-26,-0.0020714563027441,-0.0001554474478155,0.0006076388888889,0.0006991205353956,0.0003614457831324,0.00304391940861,-0.0001094930471914,-0.0010802007511548
2023-07-27,-0.0011927279428515,-0.006424700279192,0.0013012926173332,0.0012371106606665,0.0012646031554859,0.003757225433526,0.0005694261936048,-0.0027949225573542
2023-07-28,0.0231629659051597,0.0098778818753428,-0.0005198405822214,-0.0002734336567254,-0.0003608588440487,-0.0061906133026201,-0.0037429409447096,0.0114946363924526
2023-07-31,0.005482450647926,0.0014687171966489,-0.0011269070735089,-0.0008446761853239,-0.0007821430720172,0.0118788932348254,-0.0025266395693727,0.0073066138875146
2023-08-01,-0.004142349357226,-0.0026650918726683,0.0006942636466198,0.000604281820121,0.0007827552986512,0.0153901216893341,0.0061674008810572,0.0020139832659276
2023-08-02,-0.0070285142571285,-0.013839575417383,8.67227473766441e-05,0.0003659736317809,0.0003609891101619,-0.0120549876630243,0.0003721541155867,0.006569056801098
2023-08-03,0.0088364946220307,-0.0025479739176096,0.0006937218175513,0.0005505707039639,0.0007217176880975,-0.0090623662052233,-0.0049675033371994,-0.025146920354557
2023-08-04,0.0038951505375806,-0.0052999962238083,-0.0001733102253034,0.0002920280564144,0.0001201995312218,0.0059768128465471,-0.0019793270288102,0.0386351146563639
2023-08-07,-0.0075685597600345,0.0090240574538356,0.0001733402669441,0.0005072807759889,0.0006610179676702,-0.0080887616320687,0.0035257822829439,0.0042809729192385
2023-08-08,-0.0026114306479706,-0.004218270022397,0.0002599653379549,0.0003086754687404,0.0005404756185443,-0.002381467850184,-0.0008783487044355,-0.0047257168401558
2023-08-09,-0.0030554836634645,-0.007038747560775,0.0001732651823616,5.122913768706994e-05,0.0004801632555067,-0.0059317129629629,-0.0004395604395603,0.0
2023-08-10,0.0020541540539926,0.000250687712497,-0.0001732351667388,-0.0001645275077336,-0.0002399664047032,0.0005821568912822,-0.0041776605101143,0.0224254090471607
2023-08-11,-0.023007153421267,-0.0010696312010077,0.0002598977735421,0.0003037930735179,0.0004200420042004,-0.0008727272727272,0.0022079929344225,-0.0102921334211929
2023-08-14,-0.0072961318143786,0.0057503836202552,0.0012991512212021,0.0013570123553203,0.0012595969289828,-0.0071334983258116,0.0,-0.0044069623664437
2023-08-15,-0.0024300359707565,-0.0115508316776994,0.0019029495718363,0.0028367172549916,0.0017372551368837,0.0058651026392961,0.003525005507821,-0.0039965607286159
2023-08-16,-0.0073338636800864,-0.0075554433893813,0.0012950012950012,0.0006522675749207,0.0011960291831119,-0.0048104956268221,0.0024149286498353,-0.0096238389845411
2023-08-17,0.0033443940151847,-0.0077128643857296,-0.0002586652871184,-0.0002260759747202,-5.973002030812413e-05,7.323861139596488e-05,0.0067893123083662,-0.0117835063195105
2023-08-18,-0.0122941191824802,-0.0001487291664759,0.0002587322121603,0.0003436891946035,0.0002389343527864,0.0085682900036616,-0.0087013269523602,0.0045572597638063
2023-08-21,-0.0143868921775898,0.0068791750482297,0.0014657699603379,0.001704064752062,0.0015527022991939,0.0011617775196048,0.0032916392363397,0.0177723577235771
2023-08-22,0.0076872338828173,-0.0027774179104816,-0.000258286698235,-0.0001047515920746,-0.0001788802098861,-0.0015955903684363,-0.0013123359580051,-0.0136277219497387
2023-08-23,-0.0163906945556817,0.0110448883773404,-0.0002583534274888,-0.0001065584958249,-0.0002385496183207,0.008717129158797,0.0025186158563292,-0.0015711046323291
2023-08-24,0.0072498464817956,-0.0134580399954011,8.614006374352279e-05,-4.071207819589251e-05,5.965163445487143e-05,0.0038888088722455,0.0043691971600219,-0.0074785458202876
2023-08-25,-0.0038351734825147,0.0067179884423178,-0.0006890611541774,-0.000553227820893,-0.0004771846107963,-0.0053084648493543,-0.0011963023382273,0.0164100552450066
2023-08-28,0.0117196662308074,0.0062645975336552,-0.0018100327529735,-0.0014934636255042,-0.0011338545085636,0.0033174671859224,-0.001088850174216,-0.0026854919113625
2023-08-29,0.00999035340642,0.0145083470364129,-0.0003453933166394,-0.0005855598305956,-0.0004182100609391,-0.0002875215641172,0.0039241334205362,-0.0023863654686467
2023-08-30,-0.000422151335977,0.0038331298928546,0.0002591344908007,0.0008434360564411,0.0001793078716154,0.0050330744895024,0.003257328990228,0.0121704837484442
2023-08-31,-0.0061343377739534,-0.0015969452055097,0.0006044905008635,0.00041806371123,0.000657344328911,0.0027900987265703,0.0028138528138528,0.0039441747572817
2023-09-01,0.0069636440414631,0.0017991596526802,-0.0016397687063087,-0.0015882180481284,-0.0010152284263958,0.0016408646643362,-0.0024821929635225,0.0
2023-09-04,0.0151549918369822,0.0,-0.0025933609958507,-0.0022398931576967,-0.0023912003825921,0.0005698005698004,0.0061668289516392,0.0217906506974596
2023-09-05,-0.0074383922888059,-0.0041941905810084,0.0004333506673601,0.0002630109152537,0.0004194630872482,-0.0058371298405467,-0.0004301075268816,-0.0030510110365653
2023-09-06,-0.002169975290028,-0.0069715777558858,-0.0014727540500736,-0.0010638009825717,-0.0016771488469601,0.000787627094372,0.0010757314974183,0.0180966507924114
2023-09-07,-0.0140502566873819,-0.0032113009127796,-0.0007808433107756,-0.0006704023679117,-0.0008399832003359,-0.00493668169135,-0.0004298302170642,0.0100607324704007
2023-09-08,-0.0049168943745726,0.0014266008258556,8.68281670574067e-05,2.9534369567763008e-05,0.0,-0.0053206787460454,0.0047301655557945,-0.0019890677194048
2023-09-11,0.0073663298564969,0.0067235148031741,-0.000260461885744,0.0001048740516884,-6.0049240377058055e-05,-0.0014457134595923,0.001497967044725,0.0055683183982717
2023-09-12,-0.0018420507811462,-0.0056958724980279,0.0010421189752496,0.0005285338999956,0.0012611097766033,0.0069494715506008,-0.001068376068376,0.0057039110371435
2023-09-13,-0.0063686645748018,0.001241623523611,0.0004337642057776,0.0009691696823965,0.00083968092125,-0.0024442846872753,0.0034224598930481,0.015705861114454
2023-09-14,-0.0008403248899414,0.0084298837813157,0.0006937218175513,0.0010193808735503,0.0008989033379278,-0.000432401268377,0.0083137923683649,-0.0010219799751168
2023-09-15,-0.0066237936954769,-0.0121595525071587,-0.0010398613518197,-0.0009612338419237,-0.0006586037600287,0.0070656092285508,0.0088794926004227,0.0169762924963303
2023-09-18,0.0051041043146262,0.0007212964460983,-0.0014746703678001,-0.0014158595525088,-0.0013180756096099,-0.0050114547537227,-0.0171835708298406,-0.0043591089339865
2023-09-19,-0.0019341633335211,-0.0021511026084926,0.0001737468508382,-2.470571575774461e-05,0.0004799328094067,-0.0074111382932796,0.0010660980810235,-0.0001464278915846
2023-09-20,-0.0039806477623974,-0.0093947951709627,-0.0002605750021714,-8.556825152716829e-05,-0.0001199256460995,-0.0018847408481333,0.0095846645367412,-0.0141030710425728
2023-09-21,-0.0089726879474537,-0.0164008904638589,0.0002606429192006,0.0004019641402186,0.0004197901049474,-0.0018156728883724,0.0021097046413502,-0.0066250742721331
2023-09-22,0.0181051290150418,-0.0022956120092377,-0.0006948666724572,-0.000869869561734,-0.0002397794029492,-0.0075669383003492,-0.0063157894736841,0.0115740048449322
2023-09-25,-0.0065072092817998,0.0040230922718664,-0.0013037809647978,-0.0010961216707111,-0.0005995922772514,7.331378299113567e-05,0.001271186440678,-0.0021582308420057
2023-09-26,-0.0058445054649222,-0.0147344977682688,-0.0009573542210618,-0.0006627405225992,-0.0008399328053756,-0.0030789531559269,0.0016927634363097,-0.0133773814109211
2023-09-27,0.0020607166744746,0.0002293186195019,8.711560240426408e-05,-3.140743353557962e-05,0.0,-0.0074270166924038,-0.0019011406844106,0.0279583777534198
2023-09-28,-0.0029671665991082,0.0058930731241708,0.0007839721254354,0.0015583408381336,0.0010808214242825,-0.0004445102978218,-0.025185185185185,0.0
2023-10-09,-0.0012982718619224,0.0083633741888968,0.0009574375489598,0.0011621125964682,0.001859404990403,0.0014823599169877,-0.0180199739470255,-0.0871883262003184
2023-10-10,-0.007490372428916,0.0052079729499083,-0.0005217391304348,-0.000535505393003,-0.0006585643297611,-0.0051805802249852,-0.0072960424497015,0.0164341035652564
2023-10-11,0.0028492287668198,0.0042930173648079,-0.0010440229685053,-0.0010299989452908,-0.000898634076204,-0.0043892277934831,-0.0088864142538975,-0.0030856908956375
2023-10-12,0.0094968030429032,-0.0062463587658072,-0.0004354642048423,0.0002702839670929,-0.0002398512921989,-0.0029888664723903,0.0161569402934764,-0.0108017623928114
2023-10-13,-0.010525661871553,-0.0050188407696322,0.0016554848828089,0.0010301791836251,0.0011395669645535,-0.0053211421719253,0.0024988942945598,0.0188859975414679
